# x   y   V_numerica   V_analitica   |error|
   1.060000E+00   7.600000E-01   5.312701E-01   5.313339E-01   6.379820E-05
   1.080000E+00   7.600000E-01   5.560965E-01   5.561813E-01   8.482808E-05
   1.100000E+00   7.600000E-01   5.807684E-01   5.808739E-01   1.055812E-04
   1.120000E+00   7.600000E-01   6.052823E-01   6.054083E-01   1.259665E-04
   1.140000E+00   7.600000E-01   6.296354E-01   6.297813E-01   1.458940E-04
   1.160000E+00   7.600000E-01   6.538252E-01   6.539905E-01   1.652784E-04
   1.180000E+00   7.600000E-01   6.778495E-01   6.780335E-01   1.840355E-04
   1.200000E+00   7.600000E-01   7.017066E-01   7.019087E-01   2.020867E-04
   1.220000E+00   7.600000E-01   7.253950E-01   7.256144E-01   2.193543E-04
   1.240000E+00   7.600000E-01   7.489136E-01   7.491494E-01   2.357676E-04
   1.260000E+00   7.600000E-01   7.722615E-01   7.725127E-01   2.512565E-04
   1.280000E+00   7.600000E-01   7.954380E-01   7.957038E-01   2.657587E-04
   1.300000E+00   7.600000E-01   8.184428E-01   8.187220E-01   2.792124E-04
   1.320000E+00   7.600000E-01   8.412756E-01   8.415672E-01   2.915646E-04
   1.340000E+00   7.600000E-01   8.639365E-01   8.642393E-01   3.027627E-04
   1.360000E+00   7.600000E-01   8.864256E-01   8.867383E-01   3.127633E-04
   1.380000E+00   7.600000E-01   9.087432E-01   9.090647E-01   3.215237E-04
   1.400000E+00   7.600000E-01   9.308897E-01   9.312188E-01   3.290109E-04
   1.420000E+00   7.600000E-01   9.528659E-01   9.532011E-01   3.351921E-04
   1.440000E+00   7.600000E-01   9.746723E-01   9.750124E-01   3.400452E-04
   1.460000E+00   7.600000E-01   9.963098E-01   9.966534E-01   3.435482E-04
   1.480000E+00   7.600000E-01   1.017779E+00   1.018125E+00   3.456897E-04
   1.500000E+00   7.600000E-01   1.039082E+00   1.039428E+00   3.464585E-04
   1.520000E+00   7.600000E-01   1.060218E+00   1.060564E+00   3.458543E-04
   1.540000E+00   7.600000E-01   1.081190E+00   1.081534E+00   3.438769E-04
   1.560000E+00   7.600000E-01   1.101998E+00   1.102339E+00   3.405370E-04
   1.580000E+00   7.600000E-01   1.122644E+00   1.122980E+00   3.358453E-04
   1.600000E+00   7.600000E-01   1.143128E+00   1.143458E+00   3.298231E-04
   1.620000E+00   7.600000E-01   1.163453E+00   1.163776E+00   3.224918E-04
   1.640000E+00   7.600000E-01   1.183619E+00   1.183933E+00   3.138832E-04
   1.660000E+00   7.600000E-01   1.203629E+00   1.203933E+00   3.040290E-04
   1.680000E+00   7.600000E-01   1.223482E+00   1.223775E+00   2.929707E-04
   1.700000E+00   7.600000E-01   1.243182E+00   1.243463E+00   2.807499E-04
   1.720000E+00   7.600000E-01   1.262729E+00   1.262996E+00   2.674173E-04
   1.740000E+00   7.600000E-01   1.282124E+00   1.282377E+00   2.530236E-04
   1.760000E+00   7.600000E-01   1.301370E+00   1.301608E+00   2.376279E-04
   1.780000E+00   7.600000E-01   1.320467E+00   1.320689E+00   2.212892E-04
   1.800000E+00   7.600000E-01   1.339418E+00   1.339622E+00   2.040741E-04
   1.820000E+00   7.600000E-01   1.358223E+00   1.358409E+00   1.860489E-04
   1.840000E+00   7.600000E-01   1.376884E+00   1.377052E+00   1.672865E-04
   1.860000E+00   7.600000E-01   1.395404E+00   1.395551E+00   1.478598E-04
   1.880000E+00   7.600000E-01   1.413782E+00   1.413910E+00   1.278468E-04
   1.900000E+00   7.600000E-01   1.432020E+00   1.432128E+00   1.073257E-04
   1.920000E+00   7.600000E-01   1.450121E+00   1.450208E+00   8.637853E-05
   1.940000E+00   7.600000E-01   1.468086E+00   1.468151E+00   6.508740E-05
   1.960000E+00   7.600000E-01   1.485915E+00   1.485959E+00   4.353715E-05
   1.980000E+00   7.600000E-01   1.503611E+00   1.503633E+00   2.181260E-05
   2.000000E+00   7.600000E-01   1.521175E+00   1.521175E+00   0.000000E+00

   1.000000E+00   7.800000E-01   4.752399E-01   4.752399E-01   0.000000E+00
   1.020000E+00   7.800000E-01   5.000280E-01   5.000478E-01   1.978550E-05
   1.040000E+00   7.800000E-01   5.246889E-01   5.247285E-01   3.958723E-05
   1.060000E+00   7.800000E-01   5.492175E-01   5.492768E-01   5.931390E-05
   1.080000E+00   7.800000E-01   5.736089E-01   5.736877E-01   7.887510E-05
   1.100000E+00   7.800000E-01   5.978588E-01   5.979570E-01   9.818329E-05
   1.120000E+00   7.800000E-01   6.219636E-01   6.220807E-01   1.171518E-04
   1.140000E+00   7.800000E-01   6.459199E-01   6.460556E-01   1.356980E-04
   1.160000E+00   7.800000E-01   6.697248E-01   6.698786E-01   1.537402E-04
   1.180000E+00   7.800000E-01   6.933759E-01   6.935471E-01   1.712016E-04
   1.200000E+00   7.800000E-01   7.168710E-01   7.170590E-01   1.880063E-04
   1.220000E+00   7.800000E-01   7.402083E-01   7.404124E-01   2.040845E-04
   1.240000E+00   7.800000E-01   7.633863E-01   7.636056E-01   2.193669E-04
   1.260000E+00   7.800000E-01   7.864037E-01   7.866375E-01   2.337915E-04
   1.280000E+00   7.800000E-01   8.092597E-01   8.095070E-01   2.472963E-04
   1.300000E+00   7.800000E-01   8.319534E-01   8.322132E-01   2.598276E-04
   1.320000E+00   7.800000E-01   8.544844E-01   8.547557E-01   2.713319E-04
   1.340000E+00   7.800000E-01   8.768523E-01   8.771340E-01   2.817641E-04
   1.360000E+00   7.800000E-01   8.990569E-01   8.993480E-01   2.910795E-04
   1.380000E+00   7.800000E-01   9.210984E-01   9.213977E-01   2.992426E-04
   1.400000E+00   7.800000E-01   9.429769E-01   9.432831E-01   3.062181E-04
   1.420000E+00   7.800000E-01   9.646927E-01   9.650047E-01   3.119801E-04
   1.440000E+00   7.800000E-01   9.862463E-01   9.865628E-01   3.165031E-04
   1.460000E+00   7.800000E-01   1.007638E+00   1.007958E+00   3.197715E-04
   1.480000E+00   7.800000E-01   1.028869E+00   1.029191E+00   3.217696E-04
   1.500000E+00   7.800000E-01   1.049940E+00   1.050262E+00   3.224920E-04
   1.520000E+00   7.800000E-01   1.070851E+00   1.071173E+00   3.219334E-04
   1.540000E+00   7.800000E-01   1.091603E+00   1.091923E+00   3.200987E-04
   1.560000E+00   7.800000E-01   1.112198E+00   1.112515E+00   3.169926E-04
   1.580000E+00   7.800000E-01   1.132637E+00   1.132949E+00   3.126301E-04
   1.600000E+00   7.800000E-01   1.152920E+00   1.153227E+00   3.070263E-04
   1.620000E+00   7.800000E-01   1.173048E+00   1.173349E+00   3.002057E-04
   1.640000E+00   7.800000E-01   1.193024E+00   1.193316E+00   2.921933E-04
   1.660000E+00   7.800000E-01   1.212848E+00   1.213131E+00   2.830233E-04
   1.680000E+00   7.800000E-01   1.232521E+00   1.232793E+00   2.727297E-04
   1.700000E+00   7.800000E-01   1.252044E+00   1.252306E+00   2.613557E-04
   1.720000E+00   7.800000E-01   1.271420E+00   1.271669E+00   2.489443E-04
   1.740000E+00   7.800000E-01   1.290649E+00   1.290884E+00   2.355468E-04
   1.760000E+00   7.800000E-01   1.309732E+00   1.309953E+00   2.212143E-04
   1.780000E+00   7.800000E-01   1.328671E+00   1.328877E+00   2.060054E-04
   1.800000E+00   7.800000E-01   1.347467E+00   1.347657E+00   1.899787E-04
   1.820000E+00   7.800000E-01   1.366123E+00   1.366296E+00   1.731993E-04
   1.840000E+00   7.800000E-01   1.384638E+00   1.384793E+00   1.557320E-04
   1.860000E+00   7.800000E-01   1.403014E+00   1.403151E+00   1.376474E-04
   1.880000E+00   7.800000E-01   1.421253E+00   1.421372E+00   1.190160E-04
   1.900000E+00   7.800000E-01   1.439356E+00   1.439456E+00   9.991237E-05
   1.920000E+00   7.800000E-01   1.457325E+00   1.457405E+00   8.041140E-05
   1.940000E+00   7.800000E-01   1.475160E+00   1.475221E+00   6.059098E-05
   1.960000E+00   7.800000E-01   1.492864E+00   1.492904E+00   4.052903E-05
   1.980000E+00   7.800000E-01   1.510437E+00   1.510457E+00   2.030541E-05
   2.000000E+00   7.800000E-01   1.527881E+00   1.527881E+00   0.000000E+00

   1.000000E+00   8.000000E-01   4.946962E-01   4.946962E-01   0.000000E+00
   1.020000E+00   8.000000E-01   5.190137E-01   5.190319E-01   1.820885E-05
   1.040000E+00   8.000000E-01   5.432177E-01   5.432541E-01   3.643904E-05
   1.060000E+00   8.000000E-01   5.673026E-01   5.673572E-01   5.460521E-05
   1.080000E+00   8.000000E-01   5.912633E-01   5.913359E-01   7.262400E-05
   1.100000E+00   8.000000E-01   6.150952E-01   6.151856E-01   9.041301E-05
   1.120000E+00   8.000000E-01   6.387943E-01   6.389022E-01   1.078930E-04
   1.140000E+00   8.000000E-01   6.623568E-01   6.624818E-01   1.249857E-04
   1.160000E+00   8.000000E-01   6.857795E-01   6.859211E-01   1.416171E-04
   1.180000E+00   8.000000E-01   7.090596E-01   7.092174E-01   1.577139E-04
   1.200000E+00   8.000000E-01   7.321947E-01   7.323679E-01   1.732082E-04
   1.220000E+00   8.000000E-01   7.551825E-01   7.553705E-01   1.880327E-04
   1.240000E+00   8.000000E-01   7.780212E-01   7.782234E-01   2.021261E-04
   1.260000E+00   8.000000E-01   8.007093E-01   8.009248E-01   2.154279E-04
   1.280000E+00   8.000000E-01   8.232456E-01   8.234734E-01   2.278841E-04
   1.300000E+00   8.000000E-01   8.456288E-01   8.458683E-01   2.394415E-04
   1.320000E+00   8.000000E-01   8.678583E-01   8.681084E-01   2.500542E-04
   1.340000E+00   8.000000E-01   8.899335E-01   8.901931E-01   2.596768E-04
   1.360000E+00   8.000000E-01   9.118538E-01   9.121221E-01   2.682721E-04
   1.380000E+00   8.000000E-01   9.336191E-01   9.338949E-01   2.758029E-04
   1.400000E+00   8.000000E-01   9.552292E-01   9.555114E-01   2.822409E-04
   1.420000E+00   8.000000E-01   9.766843E-01   9.769718E-01   2.875579E-04
   1.440000E+00   8.000000E-01   9.979844E-01   9.982762E-01   2.917347E-04
   1.460000E+00   8.000000E-01   1.019130E+00   1.019425E+00   2.947523E-04
   1.480000E+00   8.000000E-01   1.040121E+00   1.040418E+00   2.966009E-04
   1.500000E+00   8.000000E-01   1.060959E+00   1.061257E+00   2.972708E-04
   1.520000E+00   8.000000E-01   1.081644E+00   1.081941E+00   2.967618E-04
   1.540000E+00   8.000000E-01   1.102176E+00   1.102471E+00   2.950736E-04
   1.560000E+00   8.000000E-01   1.122557E+00   1.122850E+00   2.922153E-04
   1.580000E+00   8.000000E-01   1.142787E+00   1.143076E+00   2.881961E-04
   1.600000E+00   8.000000E-01   1.162868E+00   1.163151E+00   2.830343E-04
   1.620000E+00   8.000000E-01   1.182799E+00   1.183076E+00   2.767483E-04
   1.640000E+00   8.000000E-01   1.202583E+00   1.202852E+00   2.693653E-04
   1.660000E+00   8.000000E-01   1.222220E+00   1.222480E+00   2.609126E-04
   1.680000E+00   8.000000E-01   1.241711E+00   1.241962E+00   2.514258E-04
   1.700000E+00   8.000000E-01   1.261057E+00   1.261298E+00   2.409406E-04
   1.720000E+00   8.000000E-01   1.280260E+00   1.280489E+00   2.295007E-04
   1.740000E+00   8.000000E-01   1.299320E+00   1.299537E+00   2.171495E-04
   1.760000E+00   8.000000E-01   1.318240E+00   1.318444E+00   2.039378E-04
   1.780000E+00   8.000000E-01   1.337019E+00   1.337209E+00   1.899164E-04
   1.800000E+00   8.000000E-01   1.355660E+00   1.355835E+00   1.751423E-04
   1.820000E+00   8.000000E-01   1.374163E+00   1.374323E+00   1.596726E-04
   1.840000E+00   8.000000E-01   1.392530E+00   1.392674E+00   1.435700E-04
   1.860000E+00   8.000000E-01   1.410763E+00   1.410889E+00   1.268970E-04
   1.880000E+00   8.000000E-01   1.428861E+00   1.428971E+00   1.097208E-04
   1.900000E+00   8.000000E-01   1.446827E+00   1.446919E+00   9.210848E-05
   1.920000E+00   8.000000E-01   1.464662E+00   1.464736E+00   7.413059E-05
   1.940000E+00   8.000000E-01   1.482367E+00   1.482422E+00   5.585774E-05
   1.960000E+00   8.000000E-01   1.499943E+00   1.499980E+00   3.736285E-05
   1.980000E+00   8.000000E-01   1.517392E+00   1.517410E+00   1.871888E-05
   2.000000E+00   8.000000E-01   1.534714E+00   1.534714E+00   0.000000E+00

   1.000000E+00   8.200000E-01   5.142597E-01   5.142597E-01   0.000000E+00
   1.020000E+00   8.200000E-01   5.381129E-01   5.381295E-01   1.656402E-05
   1.040000E+00   8.200000E-01   5.618657E-01   5.618989E-01   3.315405E-05
   1.060000E+00   8.200000E-01   5.855123E-01   5.855620E-01   4.969173E-05
   1.080000E+00   8.200000E-01   6.090471E-01   6.091132E-01   6.609956E-05
   1.100000E+00   8.200000E-01   6.324653E-01   6.325476E-01   8.230256E-05
   1.120000E+00   8.200000E-01   6.557624E-01   6.558606E-01   9.822665E-05
   1.140000E+00   8.200000E-01   6.789345E-01   6.790483E-01   1.138013E-04
   1.160000E+00   8.200000E-01   7.019780E-01   7.021069E-01   1.289569E-04
   1.180000E+00   8.200000E-01   7.248897E-01   7.250334E-01   1.436281E-04
   1.200000E+00   8.200000E-01   7.476670E-01   7.478247E-01   1.577505E-04
   1.220000E+00   8.200000E-01   7.703073E-01   7.704785E-01   1.712649E-04
   1.240000E+00   8.200000E-01   7.928084E-01   7.929925E-01   1.841126E-04
   1.260000E+00   8.200000E-01   8.151686E-01   8.153648E-01   1.962409E-04
   1.280000E+00   8.200000E-01   8.373862E-01   8.375938E-01   2.075976E-04
   1.300000E+00   8.200000E-01   8.594599E-01   8.596781E-01   2.181371E-04
   1.320000E+00   8.200000E-01   8.813887E-01   8.816165E-01   2.278143E-04
   1.340000E+00   8.200000E-01   9.031715E-01   9.034081E-01   2.365910E-04
   1.360000E+00   8.200000E-01   9.248078E-01   9.250522E-01   2.444295E-04
   1.380000E+00   8.200000E-01   9.462970E-01   9.465483E-01   2.512999E-04
   1.400000E+00   8.200000E-01   9.676388E-01   9.678960E-01   2.571722E-04
   1.420000E+00   8.200000E-01   9.888330E-01   9.890950E-01   2.620247E-04
   1.440000E+00   8.200000E-01   1.009879E+00   1.010145E+00   2.658358E-04
   1.460000E+00   8.200000E-01   1.030778E+00   1.031047E+00   2.685923E-04
   1.480000E+00   8.200000E-01   1.051530E+00   1.051800E+00   2.702810E-04
   1.500000E+00   8.200000E-01   1.072134E+00   1.072405E+00   2.708973E-04
   1.520000E+00   8.200000E-01   1.092592E+00   1.092862E+00   2.704367E-04
   1.540000E+00   8.200000E-01   1.112904E+00   1.113172E+00   2.689032E-04
   1.560000E+00   8.200000E-01   1.133069E+00   1.133336E+00   2.663009E-04
   1.580000E+00   8.200000E-01   1.153090E+00   1.153353E+00   2.626422E-04
   1.600000E+00   8.200000E-01   1.172967E+00   1.173225E+00   2.579398E-04
   1.620000E+00   8.200000E-01   1.192700E+00   1.192952E+00   2.522145E-04
   1.640000E+00   8.200000E-01   1.212291E+00   1.212536E+00   2.454871E-04
   1.660000E+00   8.200000E-01   1.231739E+00   1.231977E+00   2.377864E-04
   1.680000E+00   8.200000E-01   1.251047E+00   1.251276E+00   2.291411E-04
   1.700000E+00   8.200000E-01   1.270215E+00   1.270434E+00   2.195873E-04
   1.720000E+00   8.200000E-01   1.289244E+00   1.289453E+00   2.091614E-04
   1.740000E+00   8.200000E-01   1.308135E+00   1.308333E+00   1.979063E-04
   1.760000E+00   8.200000E-01   1.326889E+00   1.327075E+00   1.858652E-04
   1.780000E+00   8.200000E-01   1.345508E+00   1.345681E+00   1.730873E-04
   1.800000E+00   8.200000E-01   1.363991E+00   1.364151E+00   1.596219E-04
   1.820000E+00   8.200000E-01   1.382342E+00   1.382487E+00   1.455237E-04
   1.840000E+00   8.200000E-01   1.400559E+00   1.400690E+00   1.308473E-04
   1.860000E+00   8.200000E-01   1.418646E+00   1.418762E+00   1.156520E-04
   1.880000E+00   8.200000E-01   1.436602E+00   1.436702E+00   9.999718E-05
   1.900000E+00   8.200000E-01   1.454430E+00   1.454514E+00   8.394564E-05
   1.920000E+00   8.200000E-01   1.472129E+00   1.472197E+00   6.756034E-05
   1.940000E+00   8.200000E-01   1.489702E+00   1.489753E+00   5.090685E-05
   1.960000E+00   8.200000E-01   1.507150E+00   1.507184E+00   3.405080E-05
   1.980000E+00   8.200000E-01   1.524473E+00   1.524490E+00   1.705943E-05
   2.000000E+00   8.200000E-01   1.541673E+00   1.541673E+00   0.000000E+00

   1.000000E+00   8.400000E-01   5.339170E-01   5.339170E-01   0.000000E+00
   1.020000E+00   8.400000E-01   5.573126E-01   5.573275E-01   1.485765E-05
   1.040000E+00   8.400000E-01   5.806204E-01   5.806501E-01   2.974606E-05
   1.060000E+00   8.400000E-01   6.038341E-01   6.038787E-01   4.459327E-05
   1.080000E+00   8.400000E-01   6.269480E-01   6.270074E-01   5.932913E-05
   1.100000E+00   8.400000E-01   6.499570E-01   6.500309E-01   7.388446E-05
   1.120000E+00   8.400000E-01   6.728563E-01   6.729445E-01   8.819297E-05
   1.140000E+00   8.400000E-01   6.956416E-01   6.957438E-01   1.021893E-04
   1.160000E+00   8.400000E-01   7.183092E-01   7.184250E-01   1.158118E-04
   1.180000E+00   8.400000E-01   7.408555E-01   7.409845E-01   1.289997E-04
   1.200000E+00   8.400000E-01   7.632775E-01   7.634192E-01   1.416967E-04
   1.220000E+00   8.400000E-01   7.855725E-01   7.857264E-01   1.538470E-04
   1.240000E+00   8.400000E-01   8.077380E-01   8.079034E-01   1.654000E-04
   1.260000E+00   8.400000E-01   8.297719E-01   8.299482E-01   1.763056E-04
   1.280000E+00   8.400000E-01   8.516724E-01   8.518589E-01   1.865196E-04
   1.300000E+00   8.400000E-01   8.734377E-01   8.736337E-01   1.959978E-04
   1.320000E+00   8.400000E-01   8.950667E-01   8.952714E-01   2.047025E-04
   1.340000E+00   8.400000E-01   9.165580E-01   9.167706E-01   2.125964E-04
   1.360000E+00   8.400000E-01   9.379108E-01   9.381305E-01   2.196486E-04
   1.380000E+00   8.400000E-01   9.591244E-01   9.593502E-01   2.258288E-04
   1.400000E+00   8.400000E-01   9.801981E-01   9.804292E-01   2.311136E-04
   1.420000E+00   8.400000E-01   1.001131E+00   1.001367E+00   2.354797E-04
   1.440000E+00   8.400000E-01   1.021924E+00   1.022163E+00   2.389113E-04
   1.460000E+00   8.400000E-01   1.042576E+00   1.042818E+00   2.413929E-04
   1.480000E+00   8.400000E-01   1.063088E+00   1.063330E+00   2.429163E-04
   1.500000E+00   8.400000E-01   1.083458E+00   1.083702E+00   2.434736E-04
   1.520000E+00   8.400000E-01   1.103688E+00   1.103931E+00   2.430645E-04
   1.540000E+00   8.400000E-01   1.123778E+00   1.124020E+00   2.416888E-04
   1.560000E+00   8.400000E-01   1.143729E+00   1.143968E+00   2.393539E-04
   1.580000E+00   8.400000E-01   1.163540E+00   1.163776E+00   2.360674E-04
   1.600000E+00   8.400000E-01   1.183212E+00   1.183444E+00   2.318442E-04
   1.620000E+00   8.400000E-01   1.202746E+00   1.202972E+00   2.266994E-04
   1.640000E+00   8.400000E-01   1.222142E+00   1.222363E+00   2.206553E-04
   1.660000E+00   8.400000E-01   1.241402E+00   1.241615E+00   2.137342E-04
   1.680000E+00   8.400000E-01   1.260525E+00   1.260731E+00   2.059655E-04
   1.700000E+00   8.400000E-01   1.279513E+00   1.279711E+00   1.973784E-04
   1.720000E+00   8.400000E-01   1.298367E+00   1.298555E+00   1.880085E-04
   1.740000E+00   8.400000E-01   1.317088E+00   1.317266E+00   1.778916E-04
   1.760000E+00   8.400000E-01   1.335676E+00   1.335843E+00   1.670694E-04
   1.780000E+00   8.400000E-01   1.354132E+00   1.354288E+00   1.555833E-04
   1.800000E+00   8.400000E-01   1.372458E+00   1.372601E+00   1.434803E-04
   1.820000E+00   8.400000E-01   1.390653E+00   1.390784E+00   1.308072E-04
   1.840000E+00   8.400000E-01   1.408721E+00   1.408838E+00   1.176153E-04
   1.860000E+00   8.400000E-01   1.426660E+00   1.426764E+00   1.039560E-04
   1.880000E+00   8.400000E-01   1.444473E+00   1.444563E+00   8.988435E-05
   1.900000E+00   8.400000E-01   1.462161E+00   1.462236E+00   7.545544E-05
   1.920000E+00   8.400000E-01   1.479724E+00   1.479785E+00   6.072717E-05
   1.940000E+00   8.400000E-01   1.497164E+00   1.497209E+00   4.575749E-05
   1.960000E+00   8.400000E-01   1.514481E+00   1.514512E+00   3.060628E-05
   1.980000E+00   8.400000E-01   1.531677E+00   1.531693E+00   1.533348E-05
   2.000000E+00   8.400000E-01   1.548753E+00   1.548753E+00   0.000000E+00

   1.000000E+00   8.600000E-01   5.536552E-01   5.536552E-01   0.000000E+00
   1.020000E+00   8.600000E-01   5.766003E-01   5.766134E-01   1.309704E-05
   1.040000E+00   8.600000E-01   5.994694E-01   5.994956E-01   2.622915E-05
   1.060000E+00   8.600000E-01   6.222561E-01   6.222954E-01   3.933153E-05
   1.080000E+00   8.600000E-01   6.449545E-01   6.450068E-01   5.234037E-05
   1.100000E+00   8.600000E-01   6.675590E-01   6.676242E-01   6.519417E-05
   1.120000E+00   8.600000E-01   6.900648E-01   6.901427E-01   7.783251E-05
   1.140000E+00   8.600000E-01   7.124674E-01   7.125576E-01   9.019807E-05
   1.160000E+00   8.600000E-01   7.347625E-01   7.348648E-01   1.022345E-04
   1.180000E+00   8.600000E-01   7.569466E-01   7.570605E-01   1.138892E-04
   1.200000E+00   8.600000E-01   7.790163E-01   7.791414E-01   1.251104E-04
   1.220000E+00   8.600000E-01   8.009685E-01   8.011043E-01   1.358503E-04
   1.240000E+00   8.600000E-01   8.228006E-01   8.229466E-01   1.460620E-04
   1.260000E+00   8.600000E-01   8.445101E-01   8.446658E-01   1.557034E-04
   1.280000E+00   8.600000E-01   8.660951E-01   8.662598E-01   1.647326E-04
   1.300000E+00   8.600000E-01   8.875535E-01   8.877266E-01   1.731133E-04
   1.320000E+00   8.600000E-01   9.088839E-01   9.090647E-01   1.808093E-04
   1.340000E+00   8.600000E-01   9.300847E-01   9.302725E-01   1.877902E-04
   1.360000E+00   8.600000E-01   9.511549E-01   9.513489E-01   1.940260E-04
   1.380000E+00   8.600000E-01   9.720934E-01   9.722929E-01   1.994927E-04
   1.400000E+00   8.600000E-01   9.928994E-01   9.931036E-01   2.041665E-04
   1.420000E+00   8.600000E-01   1.013572E+00   1.013780E+00   2.080299E-04
   1.440000E+00   8.600000E-01   1.034112E+00   1.034323E+00   2.110659E-04
   1.460000E+00   8.600000E-01   1.054517E+00   1.054730E+00   2.132638E-04
   1.480000E+00   8.600000E-01   1.074788E+00   1.075002E+00   2.146132E-04
   1.500000E+00   8.600000E-01   1.094924E+00   1.095140E+00   2.151103E-04
   1.520000E+00   8.600000E-01   1.114927E+00   1.115142E+00   2.147515E-04
   1.540000E+00   8.600000E-01   1.134795E+00   1.135009E+00   2.135400E-04
   1.560000E+00   8.600000E-01   1.154529E+00   1.154741E+00   2.114791E-04
   1.580000E+00   8.600000E-01   1.174129E+00   1.174338E+00   2.085786E-04
   1.600000E+00   8.600000E-01   1.193596E+00   1.193801E+00   2.048486E-04
   1.620000E+00   8.600000E-01   1.212930E+00   1.213131E+00   2.003055E-04
   1.640000E+00   8.600000E-01   1.232132E+00   1.232327E+00   1.949660E-04
   1.660000E+00   8.600000E-01   1.251202E+00   1.251391E+00   1.888529E-04
   1.680000E+00   8.600000E-01   1.270140E+00   1.270322E+00   1.819890E-04
   1.700000E+00   8.600000E-01   1.288948E+00   1.289122E+00   1.744031E-04
   1.720000E+00   8.600000E-01   1.307626E+00   1.307792E+00   1.661240E-04
   1.740000E+00   8.600000E-01   1.326175E+00   1.326332E+00   1.571859E-04
   1.760000E+00   8.600000E-01   1.344595E+00   1.344743E+00   1.476231E-04
   1.780000E+00   8.600000E-01   1.362888E+00   1.363026E+00   1.374747E-04
   1.800000E+00   8.600000E-01   1.381055E+00   1.381181E+00   1.267800E-04
   1.820000E+00   8.600000E-01   1.399095E+00   1.399211E+00   1.155823E-04
   1.840000E+00   8.600000E-01   1.417011E+00   1.417115E+00   1.039253E-04
   1.860000E+00   8.600000E-01   1.434802E+00   1.434894E+00   9.185598E-05
   1.880000E+00   8.600000E-01   1.452471E+00   1.452550E+00   7.942155E-05
   1.900000E+00   8.600000E-01   1.470017E+00   1.470084E+00   6.667207E-05
   1.920000E+00   8.600000E-01   1.487443E+00   1.487496E+00   5.365761E-05
   1.940000E+00   8.600000E-01   1.504748E+00   1.504788E+00   4.043039E-05
   1.960000E+00   8.600000E-01   1.521934E+00   1.521961E+00   2.704266E-05
   1.980000E+00   8.600000E-01   1.539002E+00   1.539015E+00   1.354799E-05
   2.000000E+00   8.600000E-01   1.555953E+00   1.555953E+00   0.000000E+00

   1.000000E+00   8.800000E-01   5.734623E-01   5.734623E-01   0.000000E+00
   1.020000E+00   8.800000E-01   5.959640E-01   5.959753E-01   1.128968E-05
   1.040000E+00   8.800000E-01   6.184010E-01   6.184236E-01   2.261865E-05
   1.060000E+00   8.800000E-01   6.407668E-01   6.408007E-01   3.392865E-05
   1.080000E+00   8.800000E-01   6.630551E-01   6.631003E-01   4.516332E-05
   1.100000E+00   8.800000E-01   6.852603E-01   6.853166E-01   5.626758E-05
   1.120000E+00   8.800000E-01   7.073773E-01   7.074445E-01   6.718902E-05
   1.140000E+00   8.800000E-01   7.294012E-01   7.294791E-01   7.787636E-05
   1.160000E+00   8.800000E-01   7.513278E-01   7.514161E-01   8.828151E-05
   1.180000E+00   8.800000E-01   7.731531E-01   7.732514E-01   9.835723E-05
   1.200000E+00   8.800000E-01   7.948734E-01   7.949815E-01   1.080599E-04
   1.220000E+00   8.800000E-01   8.164856E-01   8.166030E-01   1.173464E-04
   1.240000E+00   8.800000E-01   8.379868E-01   8.381130E-01   1.261778E-04
   1.260000E+00   8.800000E-01   8.593742E-01   8.595087E-01   1.345155E-04
   1.280000E+00   8.800000E-01   8.806456E-01   8.807879E-01   1.423254E-04
   1.300000E+00   8.800000E-01   9.017988E-01   9.019484E-01   1.495736E-04
   1.320000E+00   8.800000E-01   9.228320E-01   9.229883E-01   1.562313E-04
   1.340000E+00   8.800000E-01   9.437436E-01   9.439059E-01   1.622697E-04
   1.360000E+00   8.800000E-01   9.645322E-01   9.646999E-01   1.676652E-04
   1.380000E+00   8.800000E-01   9.851965E-01   9.853689E-01   1.723944E-04
   1.400000E+00   8.800000E-01   1.005736E+00   1.005912E+00   1.764395E-04
   1.420000E+00   8.800000E-01   1.026149E+00   1.026328E+00   1.797826E-04
   1.440000E+00   8.800000E-01   1.046435E+00   1.046617E+00   1.824116E-04
   1.460000E+00   8.800000E-01   1.066593E+00   1.066778E+00   1.843146E-04
   1.480000E+00   8.800000E-01   1.086624E+00   1.086810E+00   1.854853E-04
   1.500000E+00   8.800000E-01   1.106527E+00   1.106713E+00   1.859177E-04
   1.520000E+00   8.800000E-01   1.126301E+00   1.126487E+00   1.856114E-04
   1.540000E+00   8.800000E-01   1.145947E+00   1.146132E+00   1.845664E-04
   1.560000E+00   8.800000E-01   1.165465E+00   1.165648E+00   1.827882E-04
   1.580000E+00   8.800000E-01   1.184854E+00   1.185035E+00   1.802827E-04
   1.600000E+00   8.800000E-01   1.204116E+00   1.204293E+00   1.770613E-04
   1.620000E+00   8.800000E-01   1.223249E+00   1.223422E+00   1.731355E-04
   1.640000E+00   8.800000E-01   1.242255E+00   1.242424E+00   1.685224E-04
   1.660000E+00   8.800000E-01   1.261135E+00   1.261298E+00   1.632390E-04
   1.680000E+00   8.800000E-01   1.279887E+00   1.280045E+00   1.573077E-04
   1.700000E+00   8.800000E-01   1.298514E+00   1.298665E+00   1.507508E-04
   1.720000E+00   8.800000E-01   1.317015E+00   1.317159E+00   1.435957E-04
