# x   y   V_numerica   V_analitica   |error|
   1.160000E+00   5.000000E-01   1.751591E+00   1.786038E+00   3.444776E-02
   1.200000E+00   5.000000E-01   1.783080E+00   1.822119E+00   3.903884E-02
   1.240000E+00   5.000000E-01   1.815390E+00   1.858928E+00   4.353762E-02
   1.280000E+00   5.000000E-01   1.848596E+00   1.896481E+00   4.788507E-02
   1.320000E+00   5.000000E-01   1.882775E+00   1.934792E+00   5.201746E-02
   1.360000E+00   5.000000E-01   1.918012E+00   1.973878E+00   5.586614E-02
   1.400000E+00   5.000000E-01   1.954395E+00   2.013753E+00   5.935729E-02
   1.440000E+00   5.000000E-01   1.992022E+00   2.054433E+00   6.241171E-02
   1.480000E+00   5.000000E-01   2.030991E+00   2.095936E+00   6.494459E-02
   1.520000E+00   5.000000E-01   2.071411E+00   2.138276E+00   6.686524E-02
   1.560000E+00   5.000000E-01   2.113395E+00   2.181472E+00   6.807684E-02
   1.600000E+00   5.000000E-01   2.157065E+00   2.225541E+00   6.847623E-02
   1.640000E+00   5.000000E-01   2.202546E+00   2.270500E+00   6.795357E-02
   1.680000E+00   5.000000E-01   2.249975E+00   2.316367E+00   6.639215E-02
   1.720000E+00   5.000000E-01   2.299493E+00   2.363161E+00   6.366805E-02
   1.760000E+00   5.000000E-01   2.351250E+00   2.410900E+00   5.964994E-02
   1.800000E+00   5.000000E-01   2.405404E+00   2.459603E+00   5.419870E-02
   1.840000E+00   5.000000E-01   2.462123E+00   2.509290E+00   4.716724E-02
   1.880000E+00   5.000000E-01   2.521581E+00   2.559981E+00   3.840014E-02
   1.920000E+00   5.000000E-01   2.583963E+00   2.611696E+00   2.773337E-02
   1.960000E+00   5.000000E-01   2.649462E+00   2.664456E+00   1.499403E-02
   2.000000E+00   5.000000E-01   2.718282E+00   2.718282E+00   0.000000E+00

   0.000000E+00   5.200000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   5.200000E-01   1.025192E+00   1.021018E+00   4.174504E-03
   8.000000E-02   5.200000E-01   1.050489E+00   1.042477E+00   8.011185E-03
   1.200000E-01   5.200000E-01   1.075886E+00   1.064388E+00   1.149782E-02
   1.600000E-01   5.200000E-01   1.101382E+00   1.086759E+00   1.462331E-02
   2.000000E-01   5.200000E-01   1.126978E+00   1.109600E+00   1.737777E-02
   2.400000E-01   5.200000E-01   1.152674E+00   1.132922E+00   1.975253E-02
   2.800000E-01   5.200000E-01   1.178474E+00   1.156733E+00   2.174022E-02
   3.200000E-01   5.200000E-01   1.204380E+00   1.181045E+00   2.333481E-02
   3.600000E-01   5.200000E-01   1.230400E+00   1.205868E+00   2.453169E-02
   4.000000E-01   5.200000E-01   1.256541E+00   1.231213E+00   2.532773E-02
   4.400000E-01   5.200000E-01   1.282812E+00   1.257091E+00   2.572135E-02
   4.800000E-01   5.200000E-01   1.309225E+00   1.283512E+00   2.571259E-02
   5.200000E-01   5.200000E-01   1.335792E+00   1.310489E+00   2.530322E-02
   5.600000E-01   5.200000E-01   1.362529E+00   1.338032E+00   2.449682E-02
   6.000000E-01   5.200000E-01   1.389454E+00   1.366155E+00   2.329885E-02
   6.400000E-01   5.200000E-01   1.416585E+00   1.394868E+00   2.171679E-02
   6.800000E-01   5.200000E-01   1.443946E+00   1.424185E+00   1.976023E-02
   7.200000E-01   5.200000E-01   1.471560E+00   1.454119E+00   1.744098E-02
   7.600000E-01   5.200000E-01   1.499454E+00   1.484681E+00   1.477322E-02
   8.000000E-01   5.200000E-01   1.527659E+00   1.515886E+00   1.177358E-02
   8.400000E-01   5.200000E-01   1.556208E+00   1.547746E+00   8.461349E-03
   8.800000E-01   5.200000E-01   1.585135E+00   1.580277E+00   4.858543E-03
   9.200000E-01   5.200000E-01   1.614481E+00   1.613491E+00   9.901032E-04
   9.600000E-01   5.200000E-01   1.644287E+00   1.647403E+00   3.115948E-03
   1.000000E+00   5.200000E-01   1.674599E+00   1.682028E+00   7.428362E-03
   1.040000E+00   5.200000E-01   1.705468E+00   1.717380E+00   1.191246E-02
   1.080000E+00   5.200000E-01   1.736946E+00   1.753476E+00   1.652998E-02
   1.120000E+00   5.200000E-01   1.769091E+00   1.790330E+00   2.123886E-02
   1.160000E+00   5.200000E-01   1.801966E+00   1.827959E+00   2.599305E-02
   1.200000E+00   5.200000E-01   1.835636E+00   1.866379E+00   3.074232E-02
   1.240000E+00   5.200000E-01   1.870174E+00   1.905606E+00   3.543202E-02
   1.280000E+00   5.200000E-01   1.905655E+00   1.945658E+00   4.000286E-02
   1.320000E+00   5.200000E-01   1.942160E+00   1.986551E+00   4.439070E-02
   1.360000E+00   5.200000E-01   1.979778E+00   2.028304E+00   4.852629E-02
   1.400000E+00   5.200000E-01   2.018600E+00   2.070935E+00   5.233505E-02
   1.440000E+00   5.200000E-01   2.058724E+00   2.114461E+00   5.573677E-02
   1.480000E+00   5.200000E-01   2.100257E+00   2.158903E+00   5.864539E-02
   1.520000E+00   5.200000E-01   2.143309E+00   2.204278E+00   6.096871E-02
   1.560000E+00   5.200000E-01   2.187999E+00   2.250607E+00   6.260813E-02
   1.600000E+00   5.200000E-01   2.234452E+00   2.297910E+00   6.345835E-02
   1.640000E+00   5.200000E-01   2.282800E+00   2.346207E+00   6.340708E-02
   1.680000E+00   5.200000E-01   2.333184E+00   2.395519E+00   6.233473E-02
   1.720000E+00   5.200000E-01   2.385754E+00   2.445868E+00   6.011417E-02
   1.760000E+00   5.200000E-01   2.440664E+00   2.497275E+00   5.661033E-02
   1.800000E+00   5.200000E-01   2.498082E+00   2.549762E+00   5.167995E-02
   1.840000E+00   5.200000E-01   2.558181E+00   2.603352E+00   4.517123E-02
   1.880000E+00   5.200000E-01   2.621146E+00   2.658069E+00   3.692351E-02
   1.920000E+00   5.200000E-01   2.687169E+00   2.713936E+00   2.676695E-02
   1.960000E+00   5.200000E-01   2.756455E+00   2.770977E+00   1.452219E-02
   2.000000E+00   5.200000E-01   2.829217E+00   2.829217E+00   0.000000E+00

   0.000000E+00   5.400000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   5.400000E-01   1.026702E+00   1.021835E+00   4.867013E-03
   8.000000E-02   5.400000E-01   1.053518E+00   1.044147E+00   9.370804E-03
   1.200000E-01   5.400000E-01   1.080445E+00   1.066946E+00   1.349916E-02
   1.600000E-01   5.400000E-01   1.107483E+00   1.090242E+00   1.724099E-02
   2.000000E-01   5.400000E-01   1.134634E+00   1.114048E+00   2.058634E-02
   2.400000E-01   5.400000E-01   1.161899E+00   1.138373E+00   2.352647E-02
   2.800000E-01   5.400000E-01   1.189283E+00   1.163229E+00   2.605389E-02
   3.200000E-01   5.400000E-01   1.216791E+00   1.188628E+00   2.816243E-02
   3.600000E-01   5.400000E-01   1.244429E+00   1.214582E+00   2.984728E-02
   4.000000E-01   5.400000E-01   1.272207E+00   1.241102E+00   3.110507E-02
   4.400000E-01   5.400000E-01   1.300136E+00   1.268202E+00   3.193396E-02
   4.800000E-01   5.400000E-01   1.328227E+00   1.295893E+00   3.233367E-02
   5.200000E-01   5.400000E-01   1.356494E+00   1.324189E+00   3.230562E-02
   5.600000E-01   5.400000E-01   1.384955E+00   1.353102E+00   3.185300E-02
   6.000000E-01   5.400000E-01   1.413628E+00   1.382647E+00   3.098084E-02
   6.400000E-01   5.400000E-01   1.442534E+00   1.412837E+00   2.969618E-02
   6.800000E-01   5.400000E-01   1.471695E+00   1.443687E+00   2.800811E-02
   7.200000E-01   5.400000E-01   1.501137E+00   1.475209E+00   2.592793E-02
   7.600000E-01   5.400000E-01   1.530890E+00   1.507421E+00   2.346929E-02
   8.000000E-01   5.400000E-01   1.560983E+00   1.540335E+00   2.064829E-02
   8.400000E-01   5.400000E-01   1.591452E+00   1.573968E+00   1.748364E-02
   8.800000E-01   5.400000E-01   1.622333E+00   1.608336E+00   1.399683E-02
   9.200000E-01   5.400000E-01   1.653666E+00   1.643454E+00   1.021224E-02
   9.600000E-01   5.400000E-01   1.685496E+00   1.679339E+00   6.157378E-03
   1.000000E+00   5.400000E-01   1.717870E+00   1.716007E+00   1.862996E-03
   1.040000E+00   5.400000E-01   1.750839E+00   1.753476E+00   2.636694E-03
   1.080000E+00   5.400000E-01   1.784459E+00   1.791763E+00   7.303823E-03
   1.120000E+00   5.400000E-01   1.818789E+00   1.830886E+00   1.209668E-02
   1.160000E+00   5.400000E-01   1.853894E+00   1.870863E+00   1.696946E-02
   1.200000E+00   5.400000E-01   1.889841E+00   1.911714E+00   2.187211E-02
   1.240000E+00   5.400000E-01   1.926706E+00   1.953456E+00   2.675002E-02
   1.280000E+00   5.400000E-01   1.964566E+00   1.996109E+00   3.154383E-02
   1.320000E+00   5.400000E-01   2.003505E+00   2.039694E+00   3.618915E-02
   1.360000E+00   5.400000E-01   2.043615E+00   2.084231E+00   4.061634E-02
   1.400000E+00   5.400000E-01   2.084990E+00   2.129740E+00   4.475022E-02
   1.440000E+00   5.400000E-01   2.127733E+00   2.176243E+00   4.850976E-02
   1.480000E+00   5.400000E-01   2.171953E+00   2.223761E+00   5.180784E-02
   1.520000E+00   5.400000E-01   2.217766E+00   2.272317E+00   5.455094E-02
   1.560000E+00   5.400000E-01   2.265294E+00   2.321933E+00   5.663884E-02
   1.600000E+00   5.400000E-01   2.314668E+00   2.372632E+00   5.796427E-02
   1.640000E+00   5.400000E-01   2.366026E+00   2.424439E+00   5.841264E-02
   1.680000E+00   5.400000E-01   2.419514E+00   2.477376E+00   5.786168E-02
   1.720000E+00   5.400000E-01   2.475288E+00   2.531470E+00   5.618112E-02
   1.760000E+00   5.400000E-01   2.533512E+00   2.586744E+00   5.323231E-02
   1.800000E+00   5.400000E-01   2.594358E+00   2.643226E+00   4.886792E-02
   1.840000E+00   5.400000E-01   2.658009E+00   2.700940E+00   4.293154E-02
   1.880000E+00   5.400000E-01   2.724658E+00   2.759915E+00   3.525733E-02
   1.920000E+00   5.400000E-01   2.794508E+00   2.820178E+00   2.566964E-02
   1.960000E+00   5.400000E-01   2.867774E+00   2.881756E+00   1.398266E-02
   2.000000E+00   5.400000E-01   2.944680E+00   2.944680E+00   0.000000E+00

   0.000000E+00   5.600000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   5.600000E-01   1.028237E+00   1.022653E+00   5.584676E-03
   8.000000E-02   5.600000E-01   1.056599E+00   1.045819E+00   1.077987E-02
   1.200000E-01   5.600000E-01   1.085083E+00   1.069509E+00   1.557347E-02
   1.600000E-01   5.600000E-01   1.113691E+00   1.093737E+00   1.995445E-02
   2.000000E-01   5.600000E-01   1.142426E+00   1.118513E+00   2.391292E-02
   2.400000E-01   5.600000E-01   1.171290E+00   1.143850E+00   2.744012E-02
   2.800000E-01   5.600000E-01   1.200290E+00   1.169762E+00   3.052852E-02
   3.200000E-01   5.600000E-01   1.229432E+00   1.196260E+00   3.317185E-02
   3.600000E-01   5.600000E-01   1.258724E+00   1.223359E+00   3.536517E-02
   4.000000E-01   5.600000E-01   1.288176E+00   1.251071E+00   3.710492E-02
   4.400000E-01   5.600000E-01   1.317800E+00   1.279411E+00   3.838902E-02
   4.800000E-01   5.600000E-01   1.347610E+00   1.308393E+00   3.921691E-02
   5.200000E-01   5.600000E-01   1.377622E+00   1.338032E+00   3.958967E-02
   5.600000E-01   5.600000E-01   1.407852E+00   1.368342E+00   3.951011E-02
   6.000000E-01   5.600000E-01   1.438322E+00   1.399339E+00   3.898282E-02
   6.400000E-01   5.600000E-01   1.469052E+00   1.431038E+00   3.801437E-02
   6.800000E-01   5.600000E-01   1.500068E+00   1.463455E+00   3.661333E-02
   7.200000E-01   5.600000E-01   1.531397E+00   1.496606E+00   3.479046E-02
   7.600000E-01   5.600000E-01   1.563067E+00   1.530508E+00   3.255881E-02
   8.000000E-01   5.600000E-01   1.595113E+00   1.565179E+00   2.993387E-02
   8.400000E-01   5.600000E-01   1.627568E+00   1.600634E+00   2.693373E-02
   8.800000E-01   5.600000E-01   1.660472E+00   1.636893E+00   2.357922E-02
   9.200000E-01   5.600000E-01   1.693867E+00   1.673973E+00   1.989409E-02
   9.600000E-01   5.600000E-01   1.727799E+00   1.711893E+00   1.590520E-02
   1.000000E+00   5.600000E-01   1.762315E+00   1.750673E+00   1.164267E-02
   1.040000E+00   5.600000E-01   1.797470E+00   1.790330E+00   7.140125E-03
   1.080000E+00   5.600000E-01   1.833321E+00   1.830886E+00   2.434874E-03
   1.120000E+00   5.600000E-01   1.869929E+00   1.872361E+00   2.431861E-03
   1.160000E+00   5.600000E-01   1.907360E+00   1.914775E+00   7.414729E-03
   1.200000E+00   5.600000E-01   1.945686E+00   1.958150E+00   1.246399E-02
   1.240000E+00   5.600000E-01   1.984982E+00   2.002507E+00   1.752529E-02
   1.280000E+00   5.600000E-01   2.025330E+00   2.047870E+00   2.253938E-02
   1.320000E+00   5.600000E-01   2.066818E+00   2.094259E+00   2.744184E-02
   1.360000E+00   5.600000E-01   2.109537E+00   2.141700E+00   3.216284E-02
   1.400000E+00   5.600000E-01   2.153589E+00   2.190216E+00   3.662679E-02
   1.440000E+00   5.600000E-01   2.199078E+00   2.239830E+00   4.075208E-02
   1.480000E+00   5.600000E-01   2.246118E+00   2.290568E+00   4.445074E-02
   1.520000E+00   5.600000E-01   2.294828E+00   2.342456E+00   4.762813E-02
   1.560000E+00   5.600000E-01   2.345337E+00   2.395519E+00   5.018261E-02
   1.600000E+00   5.600000E-01   2.397779E+00   2.449784E+00   5.200518E-02
   1.640000E+00   5.600000E-01   2.452300E+00   2.505279E+00   5.297914E-02
   1.680000E+00   5.600000E-01   2.509051E+00   2.562030E+00   5.297969E-02
   1.720000E+00   5.600000E-01   2.568194E+00   2.620067E+00   5.187362E-02
   1.760000E+00   5.600000E-01   2.629900E+00   2.679419E+00   4.951887E-02
   1.800000E+00   5.600000E-01   2.694351E+00   2.740115E+00   4.576417E-02
   1.840000E+00   5.600000E-01   2.761738E+00   2.802186E+00   4.044861E-02
   1.880000E+00   5.600000E-01   2.832262E+00   2.865664E+00   3.340127E-02
   1.920000E+00   5.600000E-01   2.906138E+00   2.930579E+00   2.444077E-02
   1.960000E+00   5.600000E-01   2.983590E+00   2.996965E+00   1.337486E-02
   2.000000E+00   5.600000E-01   3.064854E+00   3.064854E+00   0.000000E+00

   0.000000E+00   5.800000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   5.800000E-01   1.029795E+00   1.023471E+00   6.323400E-03
   8.000000E-02   5.800000E-01   1.059724E+00   1.047493E+00   1.223021E-02
   1.200000E-01   5.800000E-01   1.089788E+00   1.072079E+00   1.770854E-02
   1.600000E-01   5.800000E-01   1.119990E+00   1.097242E+00   2.274756E-02
   2.000000E-01   5.800000E-01   1.150333E+00   1.122996E+00   2.733751E-02
   2.400000E-01   5.800000E-01   1.180824E+00   1.149354E+00   3.146972E-02
   2.800000E-01   5.800000E-01   1.211467E+00   1.176331E+00   3.513672E-02
   3.200000E-01   5.800000E-01   1.242273E+00   1.203941E+00   3.833223E-02
   3.600000E-01   5.800000E-01   1.273250E+00   1.232199E+00   4.105123E-02
   4.000000E-01   5.800000E-01   1.304410E+00   1.261120E+00   4.329004E-02
   4.400000E-01   5.800000E-01   1.335766E+00   1.290720E+00   4.504640E-02
   4.800000E-01   5.800000E-01   1.367334E+00   1.321014E+00   4.631950E-02
   5.200000E-01   5.800000E-01   1.399130E+00   1.352020E+00   4.711013E-02
   5.600000E-01   5.800000E-01   1.431175E+00   1.383754E+00   4.742070E-02
   6.000000E-01   5.800000E-01   1.463488E+00   1.416232E+00   4.725541E-02
   6.400000E-01   5.800000E-01   1.496093E+00   1.449473E+00   4.662032E-02
   6.800000E-01   5.800000E-01   1.529017E+00   1.483494E+00   4.552347E-02
   7.200000E-01   5.800000E-01   1.562288E+00   1.518313E+00   4.397504E-02
   7.600000E-01   5.800000E-01   1.595937E+00   1.553950E+00   4.198743E-02
   8.000000E-01   5.800000E-01   1.629998E+00   1.590423E+00   3.957547E-02
   8.400000E-01   5.800000E-01   1.664509E+00   1.627752E+00   3.675652E-02
   8.800000E-01   5.800000E-01   1.699508E+00   1.665957E+00   3.355070E-02
   9.200000E-01   5.800000E-01   1.735040E+00   1.705059E+00   2.998100E-02
   9.600000E-01   5.800000E-01   1.771153E+00   1.745079E+00   2.607350E-02
   1.000000E+00   5.800000E-01   1.807896E+00   1.786038E+00   2.185758E-02
   1.040000E+00   5.800000E-01   1.845325E+00   1.827959E+00   1.736612E-02
   1.080000E+00   5.800000E-01   1.883499E+00   1.870863E+00   1.263572E-02
   1.120000E+00   5.800000E-01   1.922482E+00   1.914775E+00   7.706904E-03
   1.160000E+00   5.800000E-01   1.962341E+00   1.959717E+00   2.624431E-03
   1.200000E+00   5.800000E-01   2.003151E+00   2.005714E+00   2.562512E-03
   1.240000E+00   5.800000E-01   2.044990E+00   2.052790E+00   7.800004E-03
   1.280000E+00   5.800000E-01   2.087943E+00   2.100972E+00   1.302913E-02
   1.320000E+00   5.800000E-01   2.132098E+00   2.150284E+00   1.818568E-02
   1.360000E+00   5.800000E-01   2.177554E+00   2.200754E+00   2.319984E-02
   1.400000E+00   5.800000E-01   2.224412E+00   2.252408E+00   2.799588E-02
   1.440000E+00   5.800000E-01   2.272783E+00   2.305275E+00   3.249183E-02
   1.480000E+00   5.800000E-01   2.322784E+00   2.359383E+00   3.659913E-02
   1.520000E+00   5.800000E-01   2.374538E+00   2.414760E+00   4.022227E-02
   1.560000E+00   5.800000E-01   2.428179E+00   2.471438E+00   4.325842E-02
   1.600000E+00   5.800000E-01   2.483848E+00   2.529445E+00   4.559711E-02
   1.640000E+00   5.800000E-01   2.541695E+00   2.588814E+00   4.711973E-02
   1.680000E+00   5.800000E-01   2.601878E+00   2.649577E+00   4.769924E-02
   1.720000E+00   5.800000E-01   2.664566E+00   2.711766E+00   4.719968E-02
   1.760000E+00   5.800000E-01   2.729938E+00   2.775414E+00   4.547577E-02
   1.800000E+00   5.800000E-01   2.798184E+00   2.840557E+00   4.237250E-02
   1.840000E+00   5.800000E-01   2.869503E+00   2.907228E+00   3.772463E-02
   1.880000E+00   5.800000E-01   2.944108E+00   2.975464E+00   3.135629E-02
   1.920000E+00   5.800000E-01   3.022221E+00   3.045302E+00   2.308048E-02
   1.960000E+00   5.800000E-01   3.104080E+00   3.116779E+00   1.269860E-02
   2.000000E+00   5.800000E-01   3.189933E+00   3.189933E+00   0.000000E+00

   0.000000E+00   6.000000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   6.000000E-01   1.031369E+00   1.024290E+00   7.078351E-03
   8.000000E-02   6.000000E-01   1.062883E+00   1.049171E+00   1.371219E-02
   1.200000E-01   6.000000E-01   1.094545E+00   1.074655E+00   1.988999E-02
   1.600000E-01   6.000000E-01   1.126360E+00   1.100759E+00   2.560125E-02
   2.000000E-01   6.000000E-01   1.158333E+00   1.127497E+00   3.083646E-02
   2.400000E-01   6.000000E-01   1.190471E+00   1.154884E+00   3.558720E-02
   2.800000E-01   6.000000E-01   1.222783E+00   1.182937E+00   3.984614E-02
   3.200000E-01   6.000000E-01   1.255278E+00   1.211671E+00   4.360708E-02
   3.600000E-01   6.000000E-01   1.287967E+00   1.241102E+00   4.686505E-02
   4.000000E-01   6.000000E-01   1.320865E+00   1.271249E+00   4.961633E-02
   4.400000E-01   6.000000E-01   1.353987E+00   1.302128E+00   5.185853E-02
   4.800000E-01   6.000000E-01   1.387348E+00   1.333757E+00   5.359068E-02
   5.200000E-01   6.000000E-01   1.420968E+00   1.366155E+00   5.481327E-02
   5.600000E-01   6.000000E-01   1.454867E+00   1.399339E+00   5.552842E-02
   6.000000E-01   6.000000E-01   1.489069E+00   1.433329E+00   5.573988E-02
   6.400000E-01   6.000000E-01   1.523599E+00   1.468145E+00   5.545326E-02
   6.800000E-01   6.000000E-01   1.558483E+00   1.503807E+00   5.467603E-02
   7.200000E-01   6.000000E-01   1.593753E+00   1.540335E+00   5.341776E-02
   7.600000E-01   6.000000E-01   1.629441E+00   1.577750E+00   5.169017E-02
   8.000000E-01   6.000000E-01   1.665582E+00   1.616074E+00   4.950737E-02
   8.400000E-01   6.000000E-01   1.702215E+00   1.655329E+00   4.688592E-02
   8.800000E-01   6.000000E-01   1.739383E+00   1.695538E+00   4.384512E-02
   9.200000E-01   6.000000E-01   1.777130E+00   1.736723E+00   4.040708E-02
   9.600000E-01   6.000000E-01   1.815506E+00   1.778909E+00   3.659703E-02
   1.000000E+00   6.000000E-01   1.854562E+00   1.822119E+00   3.244343E-02
   1.040000E+00   6.000000E-01   1.894357E+00   1.866379E+00   2.797827E-02
   1.080000E+00   6.000000E-01   1.934951E+00   1.911714E+00   2.323724E-02
   1.120000E+00   6.000000E-01   1.976410E+00   1.958150E+00   1.826004E-02
   1.160000E+00   6.000000E-01   2.018804E+00   2.005714E+00   1.309058E-02
   1.200000E+00   6.000000E-01   2.062211E+00   2.054433E+00   7.777327E-03
   1.240000E+00   6.000000E-01   2.106710E+00   2.104336E+00   2.373503E-03
   1.280000E+00   6.000000E-01   2.152389E+00   2.155451E+00   3.062535E-03
   1.320000E+00   6.000000E-01   2.199341E+00   2.207808E+00   8.467026E-03
   1.360000E+00   6.000000E-01   2.247666E+00   2.261436E+00   1.377045E-02
   1.400000E+00   6.000000E-01   2.297470E+00   2.316367E+00   1.889720E-02
   1.440000E+00   6.000000E-01   2.348867E+00   2.372632E+00   2.376523E-02
   1.480000E+00   6.000000E-01   2.401979E+00   2.430264E+00   2.828565E-02
   1.520000E+00   6.000000E-01   2.456934E+00   2.489296E+00   3.236237E-02
   1.560000E+00   6.000000E-01   2.513870E+00   2.549762E+00   3.589171E-02
   1.600000E+00   6.000000E-01   2.572935E+00   2.611696E+00   3.876194E-02
   1.640000E+00   6.000000E-01   2.634283E+00   2.675135E+00   4.085288E-02
   1.680000E+00   6.000000E-01   2.698080E+00   2.740115E+00   4.203549E-02
   1.720000E+00   6.000000E-01   2.764502E+00   2.806674E+00   4.217133E-02
   1.760000E+00   6.000000E-01   2.833736E+00   2.874849E+00   4.111218E-02
   1.800000E+00   6.000000E-01   2.905980E+00   2.944680E+00   3.869950E-02
   1.840000E+00   6.000000E-01   2.981443E+00   3.016207E+00   3.476396E-02
   1.880000E+00   6.000000E-01   3.060346E+00   3.089471E+00   2.912492E-02
   1.920000E+00   6.000000E-01   3.142926E+00   3.164516E+00   2.158993E-02
   1.960000E+00   6.000000E-01   3.229429E+00   3.241383E+00   1.195419E-02
   2.000000E+00   6.000000E-01   3.320117E+00   3.320117E+00   0.000000E+00

   0.000000E+00   6.200000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   6.200000E-01   1.032954E+00   1.025110E+00   7.843836E-03
   8.000000E-02   6.200000E-01   1.066065E+00   1.050851E+00   1.521445E-02
   1.200000E-01   6.200000E-01   1.099338E+00   1.077238E+00   2.210087E-02
   1.600000E-01   6.200000E-01   1.132780E+00   1.104287E+00   2.849305E-02
   2.000000E-01   6.200000E-01   1.166398E+00   1.132016E+00   3.438194E-02
   2.400000E-01   6.200000E-01   1.200200E+00   1.160441E+00   3.975946E-02
   2.800000E-01   6.200000E-01   1.234198E+00   1.189580E+00   4.461860E-02
   3.200000E-01   6.200000E-01   1.268403E+00   1.219450E+00   4.895338E-02
   3.600000E-01   6.200000E-01   1.302830E+00   1.250071E+00   5.275898E-02
   4.000000E-01   6.200000E-01   1.337492E+00   1.281460E+00   5.603173E-02
   4.400000E-01   6.200000E-01   1.372407E+00   1.313637E+00   5.876925E-02
   4.800000E-01   6.200000E-01   1.407593E+00   1.346623E+00   6.097042E-02
   5.200000E-01   6.200000E-01   1.443072E+00   1.380437E+00   6.263558E-02
   5.600000E-01   6.200000E-01   1.478866E+00   1.415100E+00   6.376652E-02
   6.000000E-01   6.200000E-01   1.515000E+00   1.450633E+00   6.436666E-02
   6.400000E-01   6.200000E-01   1.551500E+00   1.487058E+00   6.444110E-02
   6.800000E-01   6.200000E-01   1.588395E+00   1.524399E+00   6.399679E-02
   7.200000E-01   6.200000E-01   1.625719E+00   1.562676E+00   6.304264E-02
   7.600000E-01   6.200000E-01   1.663505E+00   1.601915E+00   6.158969E-02
   8.000000E-01   6.200000E-01   1.701791E+00   1.642140E+00   5.965122E-02
   8.400000E-01   6.200000E-01   1.740617E+00   1.683374E+00   5.724297E-02
   8.800000E-01   6.200000E-01   1.780027E+00   1.725643E+00   5.438330E-02
   9.200000E-01   6.200000E-01   1.820068E+00   1.768974E+00   5.109337E-02
   9.600000E-01   6.200000E-01   1.860791E+00   1.813394E+00   4.739737E-02
   1.000000E+00   6.200000E-01   1.902251E+00   1.858928E+00   4.332274E-02
   1.040000E+00   6.200000E-01   1.944506E+00   1.905606E+00   3.890040E-02
   1.080000E+00   6.200000E-01   1.987621E+00   1.953456E+00   3.416498E-02
   1.120000E+00   6.200000E-01   2.031662E+00   2.002507E+00   2.915511E-02
   1.160000E+00   6.200000E-01   2.076704E+00   2.052790E+00   2.391369E-02
   1.200000E+00   6.200000E-01   2.122824E+00   2.104336E+00   1.848816E-02
   1.240000E+00   6.200000E-01   2.170107E+00   2.157176E+00   1.293087E-02
   1.280000E+00   6.200000E-01   2.218642E+00   2.211343E+00   7.299307E-03
   1.320000E+00   6.200000E-01   2.268526E+00   2.266870E+00   1.656530E-03
   1.360000E+00   6.200000E-01   2.319863E+00   2.323791E+00   3.928541E-03
   1.400000E+00   6.200000E-01   2.372761E+00   2.382142E+00   9.380718E-03
   1.440000E+00   6.200000E-01   2.427339E+00   2.441958E+00   1.461818E-02
   1.480000E+00   6.200000E-01   2.483723E+00   2.503275E+00   1.955204E-02
   1.520000E+00   6.200000E-01   2.542047E+00   2.566133E+00   2.408598E-02
   1.560000E+00   6.200000E-01   2.602453E+00   2.630569E+00   2.811573E-02
   1.600000E+00   6.200000E-01   2.665094E+00   2.696622E+00   3.152870E-02
   1.640000E+00   6.200000E-01   2.730131E+00   2.764335E+00   3.420346E-02
   1.680000E+00   6.200000E-01   2.797738E+00   2.833747E+00   3.600927E-02
   1.720000E+00   6.200000E-01   2.868097E+00   2.904903E+00   3.680557E-02
   1.760000E+00   6.200000E-01   2.941404E+00   2.977845E+00   3.644148E-02
   1.800000E+00   6.200000E-01   3.017864E+00   3.052619E+00   3.475525E-02
   1.840000E+00   6.200000E-01   3.097697E+00   3.129271E+00   3.157371E-02
   1.880000E+00   6.200000E-01   3.181135E+00   3.207847E+00   2.671173E-02
   1.920000E+00   6.200000E-01   3.268425E+00   3.288396E+00   1.997162E-02
   1.960000E+00   6.200000E-01   3.359826E+00   3.370968E+00   1.114257E-02
   2.000000E+00   6.200000E-01   3.455613E+00   3.455613E+00   0.000000E+00

   0.000000E+00   6.400000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   6.400000E-01   1.034544E+00   1.025930E+00   8.613172E-03
   8.000000E-02   6.400000E-01   1.069257E+00   1.052533E+00   1.672367E-02
   1.200000E-01   6.400000E-01   1.104147E+00   1.079826E+00   2.432126E-02
   1.600000E-01   6.400000E-01   1.139223E+00   1.107827E+00   3.139658E-02
   2.000000E-01   6.400000E-01   1.174494E+00   1.136553E+00   3.794121E-02
   2.400000E-01   6.400000E-01   1.209972E+00   1.166024E+00   4.394762E-02
   2.800000E-01   6.400000E-01   1.245669E+00   1.196260E+00   4.940926E-02
   3.200000E-01   6.400000E-01   1.281600E+00   1.227280E+00   5.432055E-02
   3.600000E-01   6.400000E-01   1.317781E+00   1.259104E+00   5.867695E-02
   4.000000E-01   6.400000E-01   1.354228E+00   1.291753E+00   6.247501E-02
   4.400000E-01   6.400000E-01   1.390961E+00   1.325249E+00   6.571242E-02
